14.38000	202414	455392	157715	289108	202414	157715	455392	289108	4872	2632	4588	1651	1402	10225	52	0	4586	2634	0	0	0	0
14.40000	202677	452062	157630	288580	202677	157630	452062	288580	4854	2541	4396	1594	1410	10212	51	0	4396	2546	0	0	0	0
14.42000	203417	450108	157658	289003	203417	157658	450108	289003	4770	2592	4532	1650	1476	10334	66	0	4531	2589	0	0	0	0
14.44000	202591	449263	158052	287976	202591	158052	449263	287976	4748	2568	4407	1644	1471	10150	65	0	4411	2564	0	0	0	0
14.46000	200753	450842	157205	288148	200753	157205	450842	288148	4882	2604	4436	1656	1431	10146	63	0	4437	2599	0	0	0	0
14.48000	201624	448551	157151	288093	201624	157151	448551	288093	4777	2525	4408	1596	1443	10236	60	0	4401	2525	0	0	0	0
14.50000	201152	448457	157353	290494	201152	157353	448457	290494	4929	2532	4386	1620	1395	10126	45	0	4383	2535	0	0	0	0
14.52000	200823	447009	156439	288394	200823	156439	447009	288394	4834	2387	4390	1641	1406	10288	65	0	4391	2383	0	0	0	0
14.54000	198924	446446	156847	288854	198924	156847	446446	288854	4867	2419	4360	1658	1394	10075	63	0	4354	2413	0	0	0	0
14.56000	196307	447661	155560	290878	196307	155560	447661	290878	4791	2437	4424	1626	1362	10228	66	0	4422	2430	0	0	0	0
14.58000	200221	441726	156737	288544	200221	156737	441726	288544	4829	2481	4406	1661	1417	9753	67	0	4401	2482	0	0	0	0
14.60000	200974	439832	156978	288377	200974	156978	439832	288377	4913	2597	4542	1606	1437	9988	60	0	4542	2594	0	0	0	0
14.62000	199084	438137	156158	287486	199084	156158	438137	287486	4685	2386	4274	1585	1439	10033	62	0	4267	2388	0	0	0	0
14.64000	198457	436368	155222	287465	198457	155222	436368	287465	4616	2453	4329	1577	1386	9912	71	0	4321	2457	0	0	0	0
14.66000	197977	433959	155587	287654	197977	155587	433959	287654	4755	2401	4357	1560	1356	9849	60	0	4350	2397	0	0	0	0
14.68000	197822	431905	154151	286488	197822	154151	431905	286488	4683	2419	4210	1567	1341	9635	57	0	4203	2416	0	0	0	0
14.70000	197341	430490	153595	286011	197341	153595	430490	286011	4583	2433	4209	1619	1328	9695	62	0	4205	2439	0	0	0	0
14.72000	195737	431551	153700	287876	195737	153700	431551	287876	4651	2322	4257	1573	1384	9757	52	0	4255	2326	0	0	0	0
14.74000	197782	423618	154518	284534	197782	154518	423618	284534	4487	2372	4059	1551	1306	9710	53	0	4057	2368	0	0	0	0
14.76000	196591	424646	153835	286223	196591	153835	424646	286223	4614	2397	4195	1536	1439	9728	72	0	4190	2402	0	0	0	0
14.78000	196030	421244	153630	284675	196030	153630	421244	284675	4396	2348	4142	1550	1347	9576	52	0	4139	2348	0	0	0	0
